id,text,len tweet,likes,rt,position
1271264064736460802,PlayStation 5: Sony gives first look at new PS5 console and games https://t.co/oWRLqYRAB1,89,103,36,0
1271270914252894208,"RT @okaydrian: I put on makeup today for the hosting I did on Twitch PS5 front page thing, so may as well not waste the look.



Playing JUDG…",140,0,15,0

1271247139432062976,@TSMViss That #PS5 reveal had us like... https://t.co/SErYVINFS7,64,18,0,0

1271189829338853377,Who wore it better? #PS5 https://t.co/FoPxfiyUhD,48,26661,3243,0

1271178783949598721,RT @littlesiha: WHERE DO I GET ONE OF THE SQUISHY SPIRIT THINGS #PS5 https://t.co/ml7j7uaXqG,92,0,191,0

1271174051696742400,Biggest #PS5 return so far?,27,1143,119,0

1271155439485489152,PlayStation is taking center stage at Summer Game Fest on Twitch with a look at the PS5 games everyone will be talk… https://t.co/wUYF7ZLit5,140,960,110,0

1270747839656865796,"Somehow seven years has felt like 700. 



Tune in to Summer Game Fest on Twitch, June 11 at 1pm PT, as PlayStation t… https://t.co/iml8kq3AqQ",140,756,104,0
1271188474993930240,Oh cool I needed a new router #PS5,34,9810,577,0

1271187083957161984,HORIZON ZERO DAWN TWOOOOOOO! #ps5,33,4527,288,0

1271186177089892353,"Holy shit, Resident Evil 8! Based on that setting I would NOT have guessed. #ps5",80,4683,222,0

1271183695592882177,"Generally I really do want to see more ‘mature’ games, but I’m honestly sort of happy the #PS5Reveal has had so man… https://t.co/Zz0yP6alaK",140,2687,167,0

1271175699257147394,"BREAKING: THE RAYS WILL BE TRACED. I REPEAT, THE RAYS WILL BE TRACED. #PS5Reveal",80,3179,146,0

1271172544465260544,NEW SPIDER-MAN GAME WITH MILES!?!?! ARE YOU SERIOUS @insomniacgames 😭 #PS5,74,9515,670,0

1270407146748784640,@dylbearrr @PlayStationUK It’s SO GOOD,38,18,0,0

1270382613811740672,@Greenskull @PlayStationUK It’s so fucking good though,54,138,0,0
1271473855450710016,"RT @Newsweek: The 'Spider-Man: Miles Morales' PS5 game is not a sequel, but an expansion of 'Spider-Man' https://t.co/y8hU4NUt8E",128,0,7,0

1271434326668972033,"""Spider-Man: Miles Morales"" has been announced for PS5, and it's coming this holiday season

",115,0,0,0

1271180213918064643,"""Spider-Man: Miles Morales"" has been announced for PS5, and it's coming this holiday season

",115,2,1,0

1271155896496934912,RT @PlayStation: See you at 1:00pm Pacific time for a look at the future of gaming on #PS5: https://t.co/ncV6uVhMp9 https://t.co/jvHMS76MBJ,139,0,12329,0

1271115475724861442,"Everything you need to know about today's #PS5 stream

",77,0,0,0

1270813234233176064,"Everything you need to know about Thursday's #PS5 stream

",80,0,0,0

1267158149875871744,"Sony announces #PS5 event for June 4: Here's everything we know so far

",94,0,0,0
1241055993817182209,"RT @PlayStation: Storm the shores of Hell or see thy flesh consumed.



The gates to Doom Eternal are open: https://t.co/Z7QfbKiLbZ https://t…",140,0,339,0
1271294865951744000,"""So, how much is #PS5 ?""

Sony: Yes.



",60,2784,751,0
1271464836015276034,"More PS5 game reveals are coming, says PlayStation boss https://t.co/1LB1P7w2tw https://t.co/ubRofGuGXD",103,821,144,0

1271443501318799364,Sony clarifies PS5's Spider-Man: Miles Morales is an 'expansion' https://t.co/bDHAFXBjFS https://t.co/I7FwLlz9rq,112,3086,377,0

1271434595381190660,Grand Theft Auto 5 confirmed for PS5 in 2021 https://t.co/4PrXqasqDS https://t.co/4xWFzuRO8c,92,778,95,0

1271419491080077312,PlayStation's Jim Ryan explains the striking design of the PS5 https://t.co/oZ1aik7BnY https://t.co/O1RabO1kJ4,110,474,50,0

1271396846653579265,Every game shown during the PlayStation 5 reveal event https://t.co/1saYzyDm2e https://t.co/o0PXEF1y2S,102,529,61,0

1271381750762086400,"The PS5 reveal gave us a strong taste of next-gen, but it's a familiar flavor https://t.co/6IH0DeXQAC https://t.co/PObYKlsF9v",125,1043,120,0

1271313802718400512,PlayStation 5 discless Digital Edition announced https://t.co/6fdjG0J03k https://t.co/UvhygDnNUt,96,1959,217,0

1271291188876738561,High PS5 price listings on Amazon were errors https://t.co/KFvLwfUCKE https://t.co/IdvK384GAa,93,696,98,0

1271275908863836160,Here's every PS5 fame shown during Sony's PS5 reveal event https://t.co/HYs9ASeqSj https://t.co/RSuDDLtAdB,106,348,39,0

1271264729848328192,GhostWire: Tokyo gets a creepy and action-packed gameplay trailer at #PS5Reveal https://t.co/QICc7FTRZQ https://t.co/CSUha7vVHi,127,415,63,0

1271257193099264001,NBA 2K21 confirmed for PS5 w/ stunning graphics https://t.co/FYgiQmVOqA https://t.co/qvI16gznTK,95,580,62,0

1271249637920460800,Kena: Bridge of Spirits has you fighting with the aid of a woodland spirit in a lush and vibrant world #PS5Reveal… https://t.co/uAxLoRdql9,138,377,58,0

1271245866855260160,"Square Enix's new game, Project Athia, gets a fantastical debut at #PS5Reveal today https://t.co/QmM1i6D7oK https://t.co/MdJnA84BxG",131,260,26,0

1271242072448733188,The Octodad devs have a new game about talking food that's coming out this year #PS5Reveal https://t.co/Taa2HU1N9B https://t.co/lNLHCEK479,138,114,11,0

1271238311764508674,The internet reacts to PS5's design 😂 https://t.co/tHj0UWN0Dk https://t.co/0phJsSMgIq,85,2285,248,0

1271230762843549702,"#PS5Reveal showcases more of Solar Ash, the new game from Hyper Light Drifter devs https://t.co/pJbaZUBsT6 https://t.co/0zB1Lqp88K",130,95,17,0

1271226974401433603,Goodbye Volcano High is a dose of mystery and colorful teenage angst for the PS5 https://t.co/e9yLPLmebi https://t.co/rMvxF6FTGc,128,138,17,0

1271223213167652869,"Superbrothers (Sword &amp; Sworcery EP) announces its new game, Jett: The Far Shore at today's #PS5Reveal event… https://t.co/2ddoa1InaZ",136,86,14,0

1271219435114827783,Sackboy: A Big Adventure unveiled at #PS5Reveal https://t.co/CZMX8O2ZfT https://t.co/xg6L3WACIs,95,333,50,0

1271215660702588930,Sign up for notifications when PS5 pre-orders go live https://t.co/ZNcQXngWFx https://t.co/t7S5vJPvuq,101,635,81,0

1271211881546604549,Oddworld Soulstorm is coming to PlayStation 5 and it looks INTENSE https://t.co/5T05zx3J09 https://t.co/MtbKcUHqdM,114,448,56,0

1271208087605489664,"Aloy is BACK in Horizon Forbidden West for PS5!



🦖 IT LOOKS SO GOOD 🦖 https://t.co/BC9WOqvpPX",93,1907,551,0

1271204346538196994,Sony says PS5 release date and price will come later 🤐 https://t.co/vDeO4apoLp https://t.co/pZNaMTVygn,102,2059,382,0

1271200571626749954,Hitman 3 confirmed #PS5Reveal https://t.co/XFCTTs6qC1 https://t.co/Vcc2YP4Txb,77,554,66,0

1271196785038503939,PlayStation 5 discless Digital Edition announced https://t.co/u8Pxdx9HU3 https://t.co/rCqaj9VVYT,96,1617,258,0

1271192986504826880,"They really just dropped Resident Evil 8 in the middle of the #PS5Reveal like it was nbd 👀



",139,2515,749,0

1271189557120303111,"After months of waiting, the PlayStation 5 is finally revealed! 😍 Hello beautiful~ https://t.co/PEWKodfVE0 https://t.co/LZ6MkcjqtH",130,954,118,0

1271186708541964290,THIS IS NOT A DRILL! Demon's Souls remake is coming! #PS5Reveal https://t.co/Zk5sPYvFao https://t.co/D5cmHbq5Bd,111,578,113,0

1271182936721817606,Gran Turismo 7 gameplay revealed during #PS5Reveal https://t.co/uENI6ob0OP https://t.co/rZNHEPdKf3,98,247,58,0

1271179171579023385,New Ratchet and Clank game announced for PS5 https://t.co/H36cWd6MdZ https://t.co/I3w1gtKkY7,92,1044,209,0

1271175379634597889,MILES MORALES SPIDER-MAN GAME! MILES MORALES SPIDER-MAN GAME! 🕷🕷🕷 #PS5Reveal https://t.co/J49KZWSRyk,100,13712,4078,0

1271172875123331075,Grand Theft Auto 5 confirmed for PS5 in 2021 https://t.co/92SgZTeBvI https://t.co/tIB16Lsi9B,92,226,52,0

1271170337015660544,#PS5Reveal event kicks off NOW! Watch with us right here and buckle up for some next-gen news! 🎮👽 https://t.co/vFFkhxGtN2,121,209,100,0

1271167891501649920,Incredible! 100% of you said Knack 3 for the #PS5Reveal! https://t.co/VXgR5YKgYb,80,576,44,0

1271166608774488064,#PS5Reveal livestream is starting in 15 minutes! Here's how and when to watch it: https://t.co/5nCYGA6IK9 https://t.co/6zJ8ws1EAR,129,289,49,0

1271162788266872834,"Raise your hand if you're excited for the #PS5Reveal event happening in 30 minutes 🙌



Tune into our pre-show happen… https://t.co/ffUAqkieKO",140,138,21,0

1271125055263703041,High PS5 price listings on Amazon were errors https://t.co/t6lUcsJYn4 https://t.co/L9kGgP5Lsl,93,546,77,0

1271119923234983936,What do you think will most likely be revealed during today's #PS5Reveal? 🤔,75,800,102,0

1271110006872715264,How and when to watch the #PS5Reveal event today https://t.co/CDAUyFtMd5 https://t.co/EJec2yrsWl,96,273,48,0

1271034472620834816,How much will the #PS5 cost? Here are our best predictions https://t.co/Ycr4oOcAUd https://t.co/Tbv4gK3wVJ,106,607,77,0

1270958974825889792,Dead Space and Shadow of Mordor writer is teasing an upcoming PS5 game reveal 👀  https://t.co/0yEz7X1I7q https://t.co/olV3h0BsrK,128,714,92,0

1270859465303248902,Chivalry 2 coming to PS5 and Xbox Series X with cross-play https://t.co/Srj0SRizBH https://t.co/XlAqQEVugX,106,283,32,0

1270672096209907712,Dead Space and Shadow of Mordor writer is teasing an upcoming PS5 game reveal 👀  https://t.co/RT1eutiDZV https://t.co/R7aN1vmv4y,128,895,133,0

1270596570631766016,Destiny 2 offers free PS5 and Xbox Series X upgrades https://t.co/UJHNiS9nKX https://t.co/hYJgnsvKN3,100,555,53,0

1270393649826799618,Destiny 2 offers free PS5 and Xbox Series X upgrades https://t.co/ccCw51fYYA https://t.co/mjX8DQSUmh,100,840,106,0

1270339905915367426,PS5 event is officially happening on June 11 https://t.co/UlukcBXjXm https://t.co/0T5c8wQ3Oj,92,916,137,0

1270219130398892032,PS5 event is officially happening on June 11 https://t.co/kRLahDWrRR https://t.co/7JF4ImskeW,92,2820,333,0

1270145923520229376,"PlayStation 5 event gets a new date this week, EA's going cross-play with Need For Speed Heat, and Twitch content c… https://t.co/mtR3aIMdXG",140,145,30,0
1247585774607966210,RT @PlayStationEU: Explore hostile planetary surfaces in the safety of your very own exo-suit with No Man’s Sky’s Exo Mech update: https://…,140,0,191,0

1230439867206815745,"RT @PlayStation: The universe is full of surprises ☄️



New encounters and unique living ships are now discoverable in No Man’s Sky: https:/…",140,0,300,0
1271184382037053440,Ok and add some Demon Souls in there too #PS5,45,420,16,0

1271182920175226887,"Seriously, just give me Spider-Man: Miles Morales, Godfall, and Hitman III and I’ll be good till 2022 #PS5",106,1767,149,0

1271180810247450625,Which game has you the most hyped so far? #PS5,46,1723,98,0

1271172636945592320,Miiiilllleeesss #PS5,20,826,126,0

1271169861742452738,"RT @PlayStation: The Future of Gaming on #PS5 begins at 1pm Pacific Time.



ESRB: Rating Pending to Mature 17+ and MAY INCLUDE CONTENT INAPP…",140,0,21686,0

1271094949593985030,"Finally -- today's the day! Get a look at the future of gaming live on our PS5 landing page, where you can sign up… https://t.co/AoKEtOk0QP",139,389,61,0

1270371338876837894,Days of Play is here! Score great deals on tons of PlayStation gear: https://t.co/dmRIDnSDzk https://t.co/CkZPzQvHbC,116,236,28,0

1262481379645968385,@PlayStationUK Can confirm we have all of these,47,32,1,0

1255554861124419586,"RT @THQNordic: Destroy All Humans! will be available on July 28! Pre-order at @GameStop for PlayStation 4 or Xbox One now!



Get it here: ht…",140,0,135,0

1253338039075520517,PlayStation break anyone? https://t.co/nUrDZx1oCj https://t.co/LMN8U5rUI3,73,151,14,0
1271485930231091202,All of this can change based on real dimensions so I know I have imperfect data. PS5 is larger for sure - but why?… https://t.co/Hg9D3NbYxH,139,6,1,0

1271485791370264577,Let's put another way - the Xbox Series X console could fit INSIDE a PS5 from a volume perspective and have nearly… https://t.co/4tqLoh4QzH,139,12,1,0

1271485787129786368,"The more I think about the PS5 Hardware, the more puzzled I am about the size so I did some ""research"" on console v… https://t.co/YlXcYkTUKP",140,24,2,0

1271230958201528320,@RetroIslandBoy Now I know what a PlayStation Fan Looks like. https://t.co/2Cic8DpXH3,85,104,0,0

1271212918944587776,"On this day June 6th, 2020 we live in a world where a piece of PlayStation hardware is bigger, with less GPU, CPU a… https://t.co/1e9iGfzduh",140,2829,503,0

1271209113028943872,I like how the #ps5 hardware incorporates a V for Five in the design when looking head-on. Neat.,96,23,0,0

1271189394288861184,"PS5 Hardware. Wow. Just wow. Looks small, looks futuristic. Can't believe it. Seems somewhere between PS4 and PS4 P… https://t.co/mqhBR0H8qZ",140,82,3,0

1271181941279084544,The #PS5Reveal event does feel a lot like a Mini-E3. Cearly they tried to get some production value and consistency… https://t.co/lTlIwdhsZD,140,69,2,0

1267554806492610560,RT @PlayStation: https://t.co/ZAY8StN0EU,40,0,124122,0
1271463436069855233,"Retweet for #PlayStation, Like for #Xbox

Video: Sony/Microsoft https://t.co/UgMOon0tpm",86,290,142,0

1271211486430576642,RT @PlayStation: A stunning Demon's Souls remake is coming to #PS5. Watch the full trailer here: https://t.co/k4h7lZIagn https://t.co/GzTIs…,140,0,5367,0

1271211462862819329,"RT @PlayStation: Announced today, Marvel’s Spider-Man Miles Morales is coming to #PS5 #BeGreater https://t.co/ERaEvB7X6A",120,0,21397,0

1271211445070462979,RT @PlayStation: Just revealed – the future of gaming on #PS5: https://t.co/RcqrXBC4Fs https://t.co/IeCOAL54Ih,110,0,4515,0

1271211421213364226,"RT @PlayStation: Aloy returns in Horizon Forbidden West, from Guerrilla Games. Coming to #PlayStation5. More #PS5 details: https://t.co/3OC…",140,0,10793,0

1271203023075848199,Current mood: #PS5 https://t.co/6PRPYJ9sH6,42,369,108,0

1271202853890207749,"The #PS5 has finally been revealed in all its glory. How much are you willing to spend on the new console?

Video: P… https://t.co/VK7vefJjMH",140,1886,503,0

1271195900355006466,RT @PlayStation: ...and here it is. Thanks for watching! #PS5 https://t.co/pOzHc31X3G,85,0,96300,0

1271194305793871874,#PS5,4,50,15,0

1271190161238433793,How much do you think the #ps5 will cost?,41,467,24,0

1271188739738517504,"The #official #PS5Reveal #ps5 

Photo: #sony https://t.co/dn0C5AGL6x",67,5424,2071,0

1271187889766969345,"#HorizonForbiddenWest #PS5Reveal #ps5 

Photo: #Guerilla https://t.co/F4YWuPAfBh",79,180,43,0

1271186474105528322,"Who's excited for #ResidentEvil #Village? #PS5Reveal #ps5 

Photo: #Capcom https://t.co/9i4qN3ncie",97,213,50,0

1271185693772046336,"#DeathLoop #PS5Reveal #ps5 

Photo: Bethesda Softworks https://t.co/BmtNNGYbHs",77,79,20,0

1271184765232824323,"#GranTurismo7 #PS5Reveal #ps5

Photo: #polyphonydigital https://t.co/DOSW7OzxyU",78,204,50,0

1271184404635942913,"#DemonSouls #PS5Reveal #ps5

Photo: Japan Studios https://t.co/GAfQtUZqAV",72,112,24,0

1271183132549615619,"#nba #2k21 #PS5Reveal 

Photo: #2kgames https://t.co/l9np2XbXdA",62,376,78,0

1271181970626748419,"Lets go!!! #Hitman3 #PS5Reveal 

Photo: Square Enix https://t.co/FEVI9IqGCK",74,310,97,0

1271181021086724096,"#GodFall, who's excited? #ps5

Photo: Gearbox Software https://t.co/3FzUH5rE1U",77,75,16,0

1271180274504806402,"#GTAV will be free at launch with the #ps5.

Photo: #RockstarGames https://t.co/BDRRIeRvfx",89,686,110,0

1271179921570893833,#Ghostwiretokyo #ps5 #sony https://t.co/fP7E0ZZbc5,50,124,16,0

1271179422767501317,RT @insomniacgames: Excited to reveal Ratchet &amp; Clank: Rift Apart! A brand new dimension spanning adventure coming exclusively to PS5. #Rat…,144,0,2140,0

1271179398713094145,"RT @insomniacgames: Announcing Marvel’s Spider-Man: Miles Morales coming Holiday 2020! 🕸  #MilesMoralesPS5 #SpiderManPS5



",140,0,5459,0

1271178680882978816,"Sony PlayStation 5 ""Future of Gaming"" Stream Event Is Now Live! #ps5 #Sony 

",99,50,10,0
