id,text,len tweet,likes,rt,position
1261360789073494016,"Mira presidente, se te cayó este dato en la mañana. ¿Nadie te avisó? Hay omisiones que insultan...

@lopezobrador_… https://t.co/6H66Bq0Ku4",138,6795,3120,0

1261115412927754240,"@AdolfoC74242750 @lopezobrador_ consciencia

Del lat. conscientia.

1. f. Capacidad del ser humano de reconocer la re… https://t.co/WOgdG0nXSL",140,71,4,0

1261072587628490752,@FroyCdeA @lopezobrador_ La cuenta de Brozo es @brozoxmiswebs Por si gustas pasar a saludarlo. Saludos.,103,54,0,0

1260953491469549574,"RT @avieu: . @lopezobrador_ habló sobre la militarización del país pero como no le gusta que se le critiquen sus incongruencias, mejor que…",139,0,1417,0

1260950089754787847,"Asegura una y otra vez el presidente @lopezobrador_ que no tiene problemas de consciencia. Y sí, a estas alturas es… https://t.co/8T7vfR7WoI",140,26115,7626,0

1260223108352405504,"Para varios destacados integrantes de la 4T, esta imagen representa una estaca en su corazón. Pero bueno, siempre s… https://t.co/7e3XJ2lXC9",140,14534,4232,0
1271150584503119875,"RT @CentralFM_: Respalda AMLO iniciativa para desaparecer IFT, COFECE y CRE.



Si esta iniciativa de Monreal va a crear ahorro, “adelante”.…",139,0,13,0

1271150272509771780,RT @CentralFM_: Pide AMLO vencer miedos y salir del aislamiento https://t.co/7dAiZtUnoi,87,0,19,0

1270507001777455106,"RT @CentralFM_: La confrontación enfermiza de AMLO por polarizar al país



Análisis de @PedroFerriz https://t.co/2MotAS6004",122,0,51,0

1270373521835921409,RT @CentralFM_: Logramos aplanar la curva sin saturación de hospitales: AMLO https://t.co/vL90KV0DK5,100,0,17,0

1268659501462368274,"RT @CentralFM_: “No mentir, no robar y no traicionar, ayuda a protegerme del coronavirus: AMLO 😂😂😂 https://t.co/5Om1rAtt7m",122,0,19,0

1268580344351150082,"RT @CentralFM_: AMLO ""justifica"" cifra más alta de fallecidos por Covid-19 en 24 horas https://t.co/OeJJzjEi9X",110,0,13,0

1267566334591762433,RT @CentralFM_: Más de 70 ciudades unidas por un sólo fin: #AmloVeteYa https://t.co/HwaXelpjjM,94,0,74,0

1267555603511152640,RT @CentralFM_: AMLO arranca gira y se dice satisfecho por lo alcanzado en 18 meses https://t.co/ILXJ1sanMk,107,0,8,0

1266882713182748672,RT @CentralFM_: FRENA se hace presente en todo el país: piden la renuncia de AMLO https://t.co/zo7tvnxBwM,105,0,371,0

1266882579048927232,"RT @CentralFM_: ""La pandemia no nos agarró mal parados"": AMLO https://t.co/rawsrtMiKZ",85,0,18,0

1266488160386715653,RT @CentralFM_: La 4T está llevando a México a la peor crisis de su historia: Pedro Ferriz de Con https://t.co/VP1dw8pZsv,121,0,145,0

1266325094130909185,¿Piensas apoyar a FRENA en el objetivo de terminar con el régimen de AMLO y su agenda socialista 🇲🇽?,100,1498,1136,0

1266112018278313984,"RT @CentralFM_: Contrario a lo que asegura el presidente Andrés Manuel López Obrador, las imágenes y la información muestran totalmente otr…",140,0,43,0

1266035215492878338,"RT @CentralFM_: La pandemia ya se “domó”, no hay riesgo de saturación en hospitales: AMLO https://t.co/4eWkxV7s5i",113,0,31,0

1265500878628360192,"RT @CentralFM_: #Entr3Mentes:

 

“Existe una denuncia de juicio político contra AMLO por traición a la patria,  @gilbertolozanog #FRENAAA…",137,0,85,0

1265319615032221698,RT @CentralFM_: Asegura AMLO que Twitter aceptó la existencia de Bots https://t.co/P2Cd19f5i6,93,0,18,0
1124053474482827279,"CNTE Michoacán libera casetas; exige abrogación total de la reforma educativa 

https://t.co/Lqpdi7pQTs",102,7,6,-1

1124004358692200449,Hijo de periodista asesinado en Tamaulipas pide justicia a López Obrador https://t.co/XXMn1liwqI,96,90,47,-1

1123993072197603330,"Pese a datos de contracción, @lopezobrador_ insiste que la economía crecerá 4%  https://t.co/9GduZhORB8",103,78,41,-1

1123985529656291330,"No echamos las campanas al vuelo, pero los homicidios van a la baja: @lopezobrador_ https://t.co/Pr7y04Rtd7",107,158,46,1

1123970435996180480,Larrea colaborará en el rescate de cuerpos en Pasta de Conchos: @lopezobrador_ https://t.co/UwFVvX0gF3,102,23,6,1

1123962895849676800,@lopezobrador_ se disculpa por involucrar a Del Mazo González con el #NAIM https://t.co/EJwpUDi160,98,9,5,-1

1123955331317547009,"Tras faltar a votación por reforma educativa, sacan a Salomón Jara de la Comisión Permanente https://t.co/eQdYDMnDZN",116,244,78,-1

1123927719341907968,El gobierno de @lopezobrador_ pretende que el 95 por ciento de la población de México tenga acceso a internet al fi… https://t.co/oIXHmjvnxe,140,317,128,-1

1123804686862168069,Plan Nacional de Desarrollo propone crecimiento equilibrado  https://t.co/DXeOr554yL,84,46,12,1

1123801188451930113,El PND presume que los pueblos indígenas ya autorizaron el Tren Transístmico https://t.co/N0WmNW26ks,100,32,17,-1

1123796766149758977,El Plan Nacional de Desarrollo #PND establece que política exterior tiene como principal prioridad la relación bila… https://t.co/8kmQSlqTVt,140,23,10,0

1123789217539264512,La propuesta para el deporte que el presidente @lopezobrador_ presentó este miércoles en su Plan Nacional de Desarr… https://t.co/P14bzAczYl,140,64,44,0

1123784219132604416,#Video El 1 de Mayo en tiempos de la 4T: entre nuevos aires y resabios #DíaDelTrabajo https://t.co/gDmpgOpEuG,109,16,10,1

1123782924791439362,El gobierno de @lopezobrador_ se compromete a sacar de la pobreza a 20 millones de personas y a 5 millones de perso… https://t.co/OPliLBjhiu,140,550,250,-1

1123779151998140416,"Índices delictivos se reducirán 50% para 2024, vaticina el Plan Nacional de Desarrollo de @lopezobrador_ https://t.co/h6Lg2nqzLj",128,91,28,-1

1123776657075130369,"Gobierno de @lopezobrador_ presume cambio en política migratoria, pero ONG acusan “criminalización” https://t.co/1rNM4BeohW",123,38,24,-1

1123771603182133251,Plan Nacional de Desarrollo prevé ampliar cobertura de internet a 95% en 2024 https://t.co/ohI2HqNG57,101,54,21,0

1123761847310737409,"“Los lujos, dispendios y opulencia” en el ejercicio del poder han llegado a su fin: @lopezobrador_ https://t.co/sornRCJ1Dr",122,420,163,1

1123756437631586304,"Mediante esta medida, anunciada en el Plan Nacional de Desarrollo, el gobierno pretende que los #migrantes permanez… https://t.co/74gYjepLBx",140,45,38,-1

1123710481825447936,#ReportajeEspecial El gobierno de @EPN “dejó un conflicto a punto de estallarle al presidente @lopezobrador_. Es gr… https://t.co/Q3Vs3V3wwe,140,84,101,-1

1123696117449920512,"Tras faltar a votación por reforma educativa, sacan a Salomón Jara de la Comisión Permanente https://t.co/wcIQLSQIBr",116,394,244,-1

1123686090811088900,"El Día del Trabajo, la #CNTE ratifica su demanda de abrogación de la reforma educativa

https://t.co/NGbv8lsn3y https://t.co/gYXzqKwCT8",134,15,11,0

1123643749542838274,"López Obrador: se tiene que limpiar al Poder Judicial

https://t.co/fNQlvqVoKy",77,445,199,-1

1123638245596848129,@lopezobrador_ niega estancamiento económico y afirma que la austeridad en el gobierno beneficiará a la gente https://t.co/o00v7qMs0s,133,32,9,-1

1123627072205787136,Listo el PND; romperá esquemas mentales y el adoctrinamiento neoliberal: @lopezobrador_  https://t.co/EEwbfViIhS,112,72,40,-1

1123623141924855813,@lopezobrador_ apuesta por periodo extraordinario… y “un milagro” para sacar la reforma educativa https://t.co/LPDPmDRwe5,121,17,11,-1

1123618173599797248,"“Tengan para que aprendan”, dice @lopezobrador_  al vitorear la aprobación de la reforma laboral https://t.co/PvIeIazoM9",120,166,88,-1

1123610562041131015,Hoy inicia el rescate de cuerpos en Pasta de Conchos; “es un acto de justicia”: @lopezobrador_  https://t.co/5Bvsnz99rE,119,655,386,-1

1123592944429281280,La reforma educativa se queda a un voto de ser aprobada; senadores la regresan a San Lázaro https://t.co/JWJjCFgJ1E,115,40,24,-1

1123577863641468928,"Sin exigir indemnización, la empresa del compadre de @lopezobrador_ renuncia a contrato https://t.co/9kWuf8H3Df",111,123,65,-1

1123572936630243334,.@lopezobrador_ anuncia más austeridad: no comprará vehículos y él autorizará los viajes internacionales https://t.co/pJr1m9SZWI,128,325,96,-1

1123565343618760706,Este 30 de abril la dirigencia del PAN exigió al gobierno de @lopezobrador_    reconocer y respaldar al denominado… https://t.co/0jxh2DIWNd,139,119,51,-1

1123441929084121089,El Infonavit debe evitar la corrupción y trabajar con honestidad: @lopezobrador_ https://t.co/OblogrkY9u,104,97,37,-1

1123425572477186048,Relevo en la Conago: propone reconciliación a @lopezobrador_ y busca marco legal https://t.co/9cO79kQ8ng,104,20,12,-1

1123414272590139392,"Sin exigir indemnización, la empresa del compadre de @lopezobrador_  renuncia a contrato https://t.co/DImOqnIi0z",112,94,51,-1

1123391634689994757,La dirigencia del PAN exigió al gobierno de @lopezobrador_ reconocer y respaldar al denominado “presidente encargad… https://t.co/XbD2KnisXA,140,177,82,-1

1123389086432157696,.@lopezobrador_ anuncia más austeridad: no comprará vehículos y él autorizará los viajes internacionales https://t.co/pJr1m9SZWI,128,523,231,-1

1123379678977384449,El pleno del @senadomexicano aprobó en lo general el dictamen que deroga la reforma educativa promovida por el expr… https://t.co/nwiuohu3yu,140,43,27,1

1123368447067467777,"Gobierno de @lopezobrador_ deberá definir proyecto de la presa El Naranjo II 

https://t.co/G3ASjY0JbZ https://t.co/GoCgojmRlN",125,17,6,-1

1123363922982125569,"Sin exigir indemnización, la empresa del compadre de AMLO renuncia a contrato

https://t.co/HYqwEG4OM6",101,97,77,-1

1123360833210343424,"En el #DíadeLaNiñayElNiño, el presidente @lopezobrador_ convivió en #PalacioNacional con menores, quienes vivieron… https://t.co/oKLcMbT7TJ",139,86,20,-1
1271257707610161152,"""AMLO está desesperado porque en la elección se evalúe lo que sea, menos su desempeño. Asegurémonos de que esté con… https://t.co/32cz4gvY6g",140,40,22,0

1271234545937977344,"AMLO ha reiterado en la #ConferenciaPresidente que el PIB no es suficiente: hay que medir el bienestar.📊💯

Este es e… https://t.co/QNan2bwgNj",140,32,28,0

1271070274608263168,"“Estamos más vulnerables que nunca. Por eso, López Obrador sabe que el balance de poder cambiará en 2021” :… https://t.co/G8BDkW6zta",132,115,77,0

1269739681228431362,"#PublicaciónMCV📰 Según el ITAEE publicado por el @INEGI_INFORMA para el 4T2019, en todo el año, 17 estados tuvieron… https://t.co/onFuD0VAWJ",140,11,6,0

1269369759390367744,#Infobite🚦📝 El PIB en el 1T2020 disminuyó a una tasa de (-)2.2% respecto al 1T2019. La variación respecto al 4T2019… https://t.co/jWQD4JSdpe,140,7,7,0

1269316929052987394,📇🔍#YoMeQuedoEnCasa   para leer el #BlogMCV en @Pajaropolitico. Esta semana lee a Miriam Grunstein: “El CENACE es el… https://t.co/EJdlMmKr4T,140,5,2,0

1268690264849362944,#Infobite🚦📝 El PIB en el 1T2020 disminuyó a una tasa de (-)2.2% respecto al 1T2019. La variación respecto al 4T2019… https://t.co/Da1uhoQSbg,140,6,10,0
1267547120711729155,"El presidente de la República, @lopezobrador_, de manera heroica está poniendo en marcha el país y debemos reconoce… https://t.co/1av4OBxpvb",140,857,239,0

1265362566454431744,"Seré leal al presidente @lopezobrador_, hasta el último suspiro. Leal a sus principios, porque sigo su ruta, él es… https://t.co/kqJ2buy5s2",139,167,70,0

1265362474473267207,"Basado en los principios del presidente y la #4T, fue como decidí suscribir el decreto diciendo que en el estado de… https://t.co/VzpZsq9CUm",140,109,47,0

1265362343044751360,Mi decreto referente a la industria automotriz y de la construcción está inspirado en los principios de la #4T; est… https://t.co/S30EONBh9m,140,65,27,0

1265362240292691968,"No seré parte de una estrategia que intente ponerme en contra del presidente @lopezobrador_, si él fuera Gobernador… https://t.co/4B0BxO1stc",140,286,97,0

1262867728874057733,"Apoyamos al Presidente @lopezobrador_ en sus estrategias. El proyecto de la Agencia Estatal de Energía es amplio, i… https://t.co/j8LyFtaKD7",140,145,67,0

1260986496183676928,"Soy respetuoso siempre de las decisiones de la Federación, del Presidente de la República, @lopezobrador_, reconozc… https://t.co/8yLGT3lxpb",140,82,54,0
1271280310383185920,"No está confirmada la visita del presidente López Obrador a Estados Unidos; aquí la entrevista con @r_velascoa



",135,24,6,0

1271192986668478464,"No está confirmado el viaje de López Obrador a Washington, explica Roberto Velasco, nuevo director para América del… https://t.co/1KvIdq0MHW",140,26,2,0

1271168222860136448,@r_velascoa Destaca @r_velascoa que no está confirmado el viaje del presidente Andrés Manuel López Obrador a Washin… https://t.co/oYmwTDng6p,140,10,2,0

1271154889037676544,AMLO defendió la propuesta para agrupar organismos reguladores en uno solo; cuestionó la utilidad del Sistema Nacio… https://t.co/ss2T9NWPth,140,48,18,0

1271145674688434177,"Y en medio del día de más contagios por COVID-19 en México, el presidente López Obrador  pidió “vencer el miedo” pa… https://t.co/h1mtywXBQ0",140,333,142,0

1271128883568533506,¿Debe ir el presidente López Obrador a Washington para reunirse con Donald Trump en agradecimiento por el T-MEC y l… https://t.co/h1SQ0DFP6h,140,14,3,0

1271091064816857090,"López Obrador señaló que ya es “mucho tiempo” de inactividad por parte de los poderes Legislativo y Judicial, deriv… https://t.co/wzqD4RBCvK",140,32,6,0

1271087215658127360,"""Es incapaz de ocultar cosas, de decir mentiras"", fueron las palabras de López Obrador al reconocer el trabajo de H… https://t.co/rEXj99eQHv",140,157,37,0

1271073772079132672,"""Nos conviene a todos el cambio. Es, por el bien de todos, primero los pobres"", señala López Obrador al recordar la… https://t.co/IlrEq3w0DF",140,9,3,0

1271069965437763585,"""¿Y los resultados?"", cuestiona López Obrador al presentar el organigrama del IFT. 



Afirma que mostrar dicha estru… https://t.co/QXgRWFAjh5",140,17,6,0

1271067678715846656,"Asegura López Obrador que los derechos humanos, y la atención a víctimas forman parte de los programas prioritarios… https://t.co/KXBchlXyQ6",140,12,1,0

1271066080518250496,"#AHORA ""Todo lo que signifique para ahorrar, lo vemos bien"", refiere el presidente López Obrador sobre la iniciativ… https://t.co/Wao13CO2e8",140,37,11,0

1271064605616492546,"""Mientras más se gaste en mantener al gobierno, menos se gastará en apoyar al pueblo"", afirma López Obrador sobre i… https://t.co/WQHj6CgXr1",140,16,2,0

1271062680644866049,"Pide López Obrador que que se queden los organismos ""indispensables"" para que no sean oficinas ""para darle amigos a… https://t.co/z0PpskEKyP",140,16,3,0

1271062390747074561,"""Si hay estas iniciativa y va a significar ahorros, 'adelante'"", señala López Obrador sobre los organismos autónomo… https://t.co/6WfvPIbSo8",140,13,2,0

1271060617466646529,"Afirma AMLO que el IFT ""tiene como 40 direcciones. Es un aparato burocrático excesivo. Pero no es el único caso. El… https://t.co/8jT4NA8WXf",140,22,10,0

1271060316626006018,"Sobre la iniciativa propuesta por Ricardo Monreal de fusionar órganos autónomos, afirma López Obrador que él no con… https://t.co/h31ZwP0zGj",140,11,5,0

1271053282857889792,"López Obrador confirma que 4 millones de jóvenes, estudiantes de Bachillerato, ahora podrán recibir su beca a travé… https://t.co/7DI4PMSlU9",140,11,9,0

1271052808037502976,"#AHORA Da inicio la conferencia matutina del presidente López Obrador. 



EN VIVO:  https://t.co/dpPz2f5WFo https://t.co/57ukur0NP8",130,44,4,0

1270912638512320512,RT @elpais_america: Tribuna | “El Gobierno de López Obrador debería actuar de inmediato para fortalecer los mecanismos de protección”. Por…,139,0,19,0

1270887221525012480,La presidenta de la Cámara de Diputados exhortó a López Obrador a asumir su papel de presidente y concentrarse en l… https://t.co/PHytrJnWuY,140,953,278,0
1261305421811367945,"No te pierdas el #InstagramLive de la Secretaria @lorenapignon_ en el que platicará con la Dip. Local de Veracruz,… https://t.co/kM1P4T4pas",139,71,35,0
